DP_PRIMARY_ID (CMS POS),DP_SECONDARY_ID (MUA),DP_APP_XWALK_DESC,
"167421","01022","CMS POS/MUA Crosswalk"
"131864","07477","CMS POS/MUA Crosswalk"
"157034","07230","CMS POS/MUA Crosswalk"
"377742","02754","CMS POS/MUA Crosswalk"
"377742","07729","CMS POS/MUA Crosswalk"
"33H556","02390","CMS POS/MUA Crosswalk"
"941013","03692","CMS POS/MUA Crosswalk"
"441529","1476427071","CMS POS/MUA Crosswalk"
"323405","02156","CMS POS/MUA Crosswalk"
"108302","07150","CMS POS/MUA Crosswalk"
"437057","03156","CMS POS/MUA Crosswalk"
"181939","01234","CMS POS/MUA Crosswalk"
"041913","00177","CMS POS/MUA Crosswalk"
"411852","03049","CMS POS/MUA Crosswalk"
"421863","03103","CMS POS/MUA Crosswalk"
"55G731","00349","CMS POS/MUA Crosswalk"
"013466","00037","CMS POS/MUA Crosswalk"
"111015","1139260391","CMS POS/MUA Crosswalk"
"29C0001105","07784","CMS POS/MUA Crosswalk"
"781869","00869","CMS POS/MUA Crosswalk"
"571006","02213","CMS POS/MUA Crosswalk"
"109108","07124","CMS POS/MUA Crosswalk"
"362669","1391176804","CMS POS/MUA Crosswalk"
"683187","07404","CMS POS/MUA Crosswalk"
"331153","02212","CMS POS/MUA Crosswalk"
"201301","01458","CMS POS/MUA Crosswalk"
"041510","00193","CMS POS/MUA Crosswalk"
"677995","07137","CMS POS/MUA Crosswalk"
"102032","07123","CMS POS/MUA Crosswalk"
"673440","03446","CMS POS/MUA Crosswalk"
"751167","00239","CMS POS/MUA Crosswalk"
"231099","07778","CMS POS/MUA Crosswalk"
"681066","07125","CMS POS/MUA Crosswalk"
"191937","01376","CMS POS/MUA Crosswalk"
"783835","07098","CMS POS/MUA Crosswalk"
"741543","07164","CMS POS/MUA Crosswalk"
"445263","1476427071","CMS POS/MUA Crosswalk"
"373489","02770","CMS POS/MUA Crosswalk"
"161869","01028","CMS POS/MUA Crosswalk"
"108277","07528","CMS POS/MUA Crosswalk"
"109783","00563","CMS POS/MUA Crosswalk"
"041828","00210","CMS POS/MUA Crosswalk"
"183902","01277","CMS POS/MUA Crosswalk"
"031930","07651","CMS POS/MUA Crosswalk"
"10K095","00563","CMS POS/MUA Crosswalk"
"192731","01382","CMS POS/MUA Crosswalk"
"747245","07382","CMS POS/MUA Crosswalk"
"191682","01323","CMS POS/MUA Crosswalk"
"377205","02754","CMS POS/MUA Crosswalk"
"377205","07729","CMS POS/MUA Crosswalk"
"108045","07606","CMS POS/MUA Crosswalk"
"109581","07097","CMS POS/MUA Crosswalk"
"45X0009907","03278","CMS POS/MUA Crosswalk"
"181950","06117","CMS POS/MUA Crosswalk"
"181950","1215774303","CMS POS/MUA Crosswalk"
"673107","03406","CMS POS/MUA Crosswalk"
"375397","1402618129","CMS POS/MUA Crosswalk"
"401837","03876","CMS POS/MUA Crosswalk"
"347041","02500","CMS POS/MUA Crosswalk"
"342703","02495","CMS POS/MUA Crosswalk"
"676398","03488","CMS POS/MUA Crosswalk"
"441800","1471321805","CMS POS/MUA Crosswalk"
"751804","07384","CMS POS/MUA Crosswalk"
"395316","1427758823","CMS POS/MUA Crosswalk"
"152671","00958","CMS POS/MUA Crosswalk"
"131810","00788","CMS POS/MUA Crosswalk"
"369148","02615","CMS POS/MUA Crosswalk"
"111036","00731","CMS POS/MUA Crosswalk"
"155523","07592","CMS POS/MUA Crosswalk"
"109713","07125","CMS POS/MUA Crosswalk"
"187047","01315","CMS POS/MUA Crosswalk"
"679532","07552","CMS POS/MUA Crosswalk"
"673064","03463","CMS POS/MUA Crosswalk"
"51G018","07615","CMS POS/MUA Crosswalk"
"059652","07390","CMS POS/MUA Crosswalk"
"447195","1476097488","CMS POS/MUA Crosswalk"
"491849","03925","CMS POS/MUA Crosswalk"
"443913","1474345924","CMS POS/MUA Crosswalk"
"059755","07426","CMS POS/MUA Crosswalk"
"676396","03442","CMS POS/MUA Crosswalk"
"532506","1563099253","CMS POS/MUA Crosswalk"
"131545","00778","CMS POS/MUA Crosswalk"
"377789","07739","CMS POS/MUA Crosswalk"
"451579","03447","CMS POS/MUA Crosswalk"
"111056","00700","CMS POS/MUA Crosswalk"
"045168","00170","CMS POS/MUA Crosswalk"
"099803","00498","CMS POS/MUA Crosswalk"
"401845","03868","CMS POS/MUA Crosswalk"
"111040","00694","CMS POS/MUA Crosswalk"
"401566","03860","CMS POS/MUA Crosswalk"
"268732","01841","CMS POS/MUA Crosswalk"
"45C0001605","03504","CMS POS/MUA Crosswalk"
"681046","07167","CMS POS/MUA Crosswalk"
"195507","01337","CMS POS/MUA Crosswalk"
"442658","1476097488","CMS POS/MUA Crosswalk"
"393408","1427758823","CMS POS/MUA Crosswalk"
"181307","1214378079","CMS POS/MUA Crosswalk"
"747936","03498","CMS POS/MUA Crosswalk"
"387157","07022","CMS POS/MUA Crosswalk"
"108249","07404","CMS POS/MUA Crosswalk"
"741930","06134","CMS POS/MUA Crosswalk"
"747679","03348","CMS POS/MUA Crosswalk"
"363863","02625","CMS POS/MUA Crosswalk"
"393411","1427758823","CMS POS/MUA Crosswalk"
"741924","05213","CMS POS/MUA Crosswalk"
"281522","01999","CMS POS/MUA Crosswalk"
"497603","03627","CMS POS/MUA Crosswalk"
"377633","02726","CMS POS/MUA Crosswalk"
"448922","1478145134","CMS POS/MUA Crosswalk"
"017013","00016","CMS POS/MUA Crosswalk"
"268644","01856","CMS POS/MUA Crosswalk"
"517128","03721","CMS POS/MUA Crosswalk"
"106107","07094","CMS POS/MUA Crosswalk"
"751835","00327","CMS POS/MUA Crosswalk"
"681027","07113","CMS POS/MUA Crosswalk"
"273423","06168","CMS POS/MUA Crosswalk"
"19G785","01381","CMS POS/MUA Crosswalk"
"111018","06159","CMS POS/MUA Crosswalk"
"181944","01236","CMS POS/MUA Crosswalk"
"672789","07392","CMS POS/MUA Crosswalk"
"445232","1472999459","CMS POS/MUA Crosswalk"
"743195","03504","CMS POS/MUA Crosswalk"
"361107","02612","CMS POS/MUA Crosswalk"
"686931","07089","CMS POS/MUA Crosswalk"
"377756","07749","CMS POS/MUA Crosswalk"
"253814","01780","CMS POS/MUA Crosswalk"
"103146","07150","CMS POS/MUA Crosswalk"
"461568","03537","CMS POS/MUA Crosswalk"
"221941","07840","CMS POS/MUA Crosswalk"
"155845","00956","CMS POS/MUA Crosswalk"
"107151","07419","CMS POS/MUA Crosswalk"
"261134","01851","CMS POS/MUA Crosswalk"
"327194","07949","CMS POS/MUA Crosswalk"
"781842","00801","CMS POS/MUA Crosswalk"
"781842","07323","CMS POS/MUA Crosswalk"
"671604","03353","CMS POS/MUA Crosswalk"
"127313","00762","CMS POS/MUA Crosswalk"
"108422","07475","CMS POS/MUA Crosswalk"
"335638","1369196970","CMS POS/MUA Crosswalk"
"673443","03372","CMS POS/MUA Crosswalk"
"05011F","00247","CMS POS/MUA Crosswalk"
"448967","03173","CMS POS/MUA Crosswalk"
"361082","02632","CMS POS/MUA Crosswalk"
"375159","07733","CMS POS/MUA Crosswalk"
"058611","00358","CMS POS/MUA Crosswalk"
"058611","1064475596","CMS POS/MUA Crosswalk"
"031583","06171","CMS POS/MUA Crosswalk"
"492524","03610","CMS POS/MUA Crosswalk"
"155240","00983","CMS POS/MUA Crosswalk"
"322515","02164","CMS POS/MUA Crosswalk"
"011030","07619","CMS POS/MUA Crosswalk"
"676593","03423","CMS POS/MUA Crosswalk"
"183482","1217788661","CMS POS/MUA Crosswalk"
"227630","01530","CMS POS/MUA Crosswalk"
"147006","00811","CMS POS/MUA Crosswalk"
"227661","01530","CMS POS/MUA Crosswalk"
"671892","03457","CMS POS/MUA Crosswalk"
"196559","01365","CMS POS/MUA Crosswalk"
"741917","03384","CMS POS/MUA Crosswalk"
"34L018","02484","CMS POS/MUA Crosswalk"
"330005","1369196970","CMS POS/MUA Crosswalk"
"681082","07123","CMS POS/MUA Crosswalk"
"017052","00002","CMS POS/MUA Crosswalk"
"183939","1211248124","CMS POS/MUA Crosswalk"
"44G176","03240","CMS POS/MUA Crosswalk"
"447207","1478920774","CMS POS/MUA Crosswalk"
"067101","00444","CMS POS/MUA Crosswalk"
"442656","1471942236","CMS POS/MUA Crosswalk"
"751858","00294","CMS POS/MUA Crosswalk"
"332350","1369196970","CMS POS/MUA Crosswalk"
"441945","1476097488","CMS POS/MUA Crosswalk"
"317076","02117","CMS POS/MUA Crosswalk"
"112321","00697","CMS POS/MUA Crosswalk"
"261611","01850","CMS POS/MUA Crosswalk"
"377679","02764","CMS POS/MUA Crosswalk"
"36G703","07967","CMS POS/MUA Crosswalk"
"311930","02121","CMS POS/MUA Crosswalk"
"193412","01354","CMS POS/MUA Crosswalk"
"445304","1471942236","CMS POS/MUA Crosswalk"
"10K036","00523","CMS POS/MUA Crosswalk"
"327010","02151","CMS POS/MUA Crosswalk"
"155521","07274","CMS POS/MUA Crosswalk"
"091858","07861","CMS POS/MUA Crosswalk"
"368328","02648","CMS POS/MUA Crosswalk"
"341322","1377401518","CMS POS/MUA Crosswalk"
"361635","07967","CMS POS/MUA Crosswalk"
"511114","03712","CMS POS/MUA Crosswalk"
"238686","01566","CMS POS/MUA Crosswalk"
"137126","07227","CMS POS/MUA Crosswalk"
"453107","07522","CMS POS/MUA Crosswalk"
"491947","03634","CMS POS/MUA Crosswalk"
"183449","1216907307","CMS POS/MUA Crosswalk"
"502579","03678","CMS POS/MUA Crosswalk"
"553927","00358","CMS POS/MUA Crosswalk"
"553927","1064475596","CMS POS/MUA Crosswalk"
"335650","1369196970","CMS POS/MUA Crosswalk"
"388526","02879","CMS POS/MUA Crosswalk"
"388526","07101","CMS POS/MUA Crosswalk"
"681048","07167","CMS POS/MUA Crosswalk"
"355122","07220","CMS POS/MUA Crosswalk"
"142809","00801","CMS POS/MUA Crosswalk"
"142809","00841","CMS POS/MUA Crosswalk"
"058684","00310","CMS POS/MUA Crosswalk"
"193920","01363","CMS POS/MUA Crosswalk"
"322550","02149","CMS POS/MUA Crosswalk"
"201922","07728","CMS POS/MUA Crosswalk"
"059078","00383","CMS POS/MUA Crosswalk"
"061966","00449","CMS POS/MUA Crosswalk"
"111673","00602","CMS POS/MUA Crosswalk"
"747982","03276","CMS POS/MUA Crosswalk"
"181846","1217918504","CMS POS/MUA Crosswalk"
"682602","07419","CMS POS/MUA Crosswalk"
"741635","03371","CMS POS/MUA Crosswalk"
"747677","07137","CMS POS/MUA Crosswalk"
"381973","06215","CMS POS/MUA Crosswalk"
"397002","07408","CMS POS/MUA Crosswalk"
"108275","07150","CMS POS/MUA Crosswalk"
"751746","07426","CMS POS/MUA Crosswalk"
"041532","05070","CMS POS/MUA Crosswalk"
"011024","07897","CMS POS/MUA Crosswalk"
"321571","02152","CMS POS/MUA Crosswalk"
"147982","00801","CMS POS/MUA Crosswalk"
"371336","1409500648","CMS POS/MUA Crosswalk"
"457507","1485370332","CMS POS/MUA Crosswalk"
"151804","00963","CMS POS/MUA Crosswalk"
"109503","07090","CMS POS/MUA Crosswalk"
"187064","1214378079","CMS POS/MUA Crosswalk"
"681038","00541","CMS POS/MUA Crosswalk"
"191895","01346","CMS POS/MUA Crosswalk"
"673414","03344","CMS POS/MUA Crosswalk"
"178595","01112","CMS POS/MUA Crosswalk"
"111922","00732","CMS POS/MUA Crosswalk"
"109302","07404","CMS POS/MUA Crosswalk"
"107720","06201","CMS POS/MUA Crosswalk"
"381560","07022","CMS POS/MUA Crosswalk"
"551539","00360","CMS POS/MUA Crosswalk"
"781814","00871","CMS POS/MUA Crosswalk"
"15K113","07887","CMS POS/MUA Crosswalk"
"398064","02947","CMS POS/MUA Crosswalk"
"331143","02339","CMS POS/MUA Crosswalk"
"103288","07245","CMS POS/MUA Crosswalk"
"017182","00051","CMS POS/MUA Crosswalk"
"371588","1406125325","CMS POS/MUA Crosswalk"
"256597","01780","CMS POS/MUA Crosswalk"
"686940","00541","CMS POS/MUA Crosswalk"
"235706","07484","CMS POS/MUA Crosswalk"
"331884","02420","CMS POS/MUA Crosswalk"
"14X0009861","00801","CMS POS/MUA Crosswalk"
"14X0009861","07316","CMS POS/MUA Crosswalk"
"059674","00376","CMS POS/MUA Crosswalk"
"751917","00353","CMS POS/MUA Crosswalk"
"491950","07858","CMS POS/MUA Crosswalk"
"747198","07467","CMS POS/MUA Crosswalk"
"451699","03496","CMS POS/MUA Crosswalk"
"681040","07123","CMS POS/MUA Crosswalk"
"253927","01773","CMS POS/MUA Crosswalk"
"432515","07348","CMS POS/MUA Crosswalk"
"331194","02264","CMS POS/MUA Crosswalk"
"337268","1369196970","CMS POS/MUA Crosswalk"
"101082","07167","CMS POS/MUA Crosswalk"
"147888","07886","CMS POS/MUA Crosswalk"
"741537","03348","CMS POS/MUA Crosswalk"
"038501","00115","CMS POS/MUA Crosswalk"
"433442","07026","CMS POS/MUA Crosswalk"
"347056","02491","CMS POS/MUA Crosswalk"
"491620","07580","CMS POS/MUA Crosswalk"
"751650","07390","CMS POS/MUA Crosswalk"
"421028","07305","CMS POS/MUA Crosswalk"
"151961","1186105315","CMS POS/MUA Crosswalk"
"112725","00653","CMS POS/MUA Crosswalk"
"109496","05041","CMS POS/MUA Crosswalk"
"391068","02947","CMS POS/MUA Crosswalk"
"197785","01333","CMS POS/MUA Crosswalk"
"059728","07426","CMS POS/MUA Crosswalk"
"157686","07595","CMS POS/MUA Crosswalk"
"445442","1471717885","CMS POS/MUA Crosswalk"
"052405","07340","CMS POS/MUA Crosswalk"
"371920","1406125325","CMS POS/MUA Crosswalk"
"341058","02513","CMS POS/MUA Crosswalk"
"852509","00724","CMS POS/MUA Crosswalk"
"515170","03733","CMS POS/MUA Crosswalk"
"686937","07162","CMS POS/MUA Crosswalk"
"686937","07614","CMS POS/MUA Crosswalk"
"377487","07739","CMS POS/MUA Crosswalk"
"19G795","01363","CMS POS/MUA Crosswalk"
"261119","01912","CMS POS/MUA Crosswalk"
"516525","03742","CMS POS/MUA Crosswalk"
"446715","1479387286","CMS POS/MUA Crosswalk"
"513917","07615","CMS POS/MUA Crosswalk"
"183967","1211141408","CMS POS/MUA Crosswalk"
"037428","00114","CMS POS/MUA Crosswalk"
"397783","02984","CMS POS/MUA Crosswalk"
"45C0001594","03348","CMS POS/MUA Crosswalk"
"15K144","00960","CMS POS/MUA Crosswalk"
"747971","03442","CMS POS/MUA Crosswalk"
"491305","1515871728","CMS POS/MUA Crosswalk"
"112588","1139242156","CMS POS/MUA Crosswalk"
"147745","00801","CMS POS/MUA Crosswalk"
"156524","1187324979","CMS POS/MUA Crosswalk"
"681050","07167","CMS POS/MUA Crosswalk"
"262672","01856","CMS POS/MUA Crosswalk"
"109612","07150","CMS POS/MUA Crosswalk"
"421824","03062","CMS POS/MUA Crosswalk"
"331090","1369196970","CMS POS/MUA Crosswalk"
"107007","07125","CMS POS/MUA Crosswalk"
"521857","03788","CMS POS/MUA Crosswalk"
"109005","07150","CMS POS/MUA Crosswalk"
"531823","07970","CMS POS/MUA Crosswalk"
"181925","1211141408","CMS POS/MUA Crosswalk"
"224627","07013","CMS POS/MUA Crosswalk"
"157599","1181963688","CMS POS/MUA Crosswalk"
"421033","03090","CMS POS/MUA Crosswalk"
"511834","03742","CMS POS/MUA Crosswalk"
"041812","00191","CMS POS/MUA Crosswalk"
"371910","07111","CMS POS/MUA Crosswalk"
"679569","03463","CMS POS/MUA Crosswalk"
"676727","03348","CMS POS/MUA Crosswalk"
"251337","01813","CMS POS/MUA Crosswalk"
"441957","1477531753","CMS POS/MUA Crosswalk"
"751879","00329","CMS POS/MUA Crosswalk"
"676385","03413","CMS POS/MUA Crosswalk"
"047838","05070","CMS POS/MUA Crosswalk"
"741906","03291","CMS POS/MUA Crosswalk"
"06C0001154","00457","CMS POS/MUA Crosswalk"
"682593","05041","CMS POS/MUA Crosswalk"
"747052","03355","CMS POS/MUA Crosswalk"
"031932","07869","CMS POS/MUA Crosswalk"
"108488","07125","CMS POS/MUA Crosswalk"
"155573","1186105315","CMS POS/MUA Crosswalk"
"751718","07426","CMS POS/MUA Crosswalk"
"212667","07103","CMS POS/MUA Crosswalk"
"108173","00563","CMS POS/MUA Crosswalk"
"681075","05029","CMS POS/MUA Crosswalk"
"452764","03348","CMS POS/MUA Crosswalk"
"368489","07967","CMS POS/MUA Crosswalk"
"037264","07433","CMS POS/MUA Crosswalk"
"45F812","03496","CMS POS/MUA Crosswalk"
"401829","03848","CMS POS/MUA Crosswalk"
"237198","01581","CMS POS/MUA Crosswalk"
"421048","03106","CMS POS/MUA Crosswalk"
"231025","07818","CMS POS/MUA Crosswalk"
"377748","07749","CMS POS/MUA Crosswalk"
"377773","02724","CMS POS/MUA Crosswalk"
"751652","07426","CMS POS/MUA Crosswalk"
"366429","07602","CMS POS/MUA Crosswalk"
"183958","1216486349","CMS POS/MUA Crosswalk"
"335640","1369196970","CMS POS/MUA Crosswalk"
"150183","07592","CMS POS/MUA Crosswalk"
"452765","03390","CMS POS/MUA Crosswalk"
"453151","03371","CMS POS/MUA Crosswalk"
"168961","07451","CMS POS/MUA Crosswalk"
"017024","00034","CMS POS/MUA Crosswalk"
"37C0001071","02729","CMS POS/MUA Crosswalk"
"440181","1472999459","CMS POS/MUA Crosswalk"
"521858","03788","CMS POS/MUA Crosswalk"
"367134","02628","CMS POS/MUA Crosswalk"
"243474","01641","CMS POS/MUA Crosswalk"
"030069","1049771939","CMS POS/MUA Crosswalk"
"031639","07193","CMS POS/MUA Crosswalk"
"191679","01363","CMS POS/MUA Crosswalk"
"741644","07467","CMS POS/MUA Crosswalk"
"107651","00556","CMS POS/MUA Crosswalk"
"159802","1187324979","CMS POS/MUA Crosswalk"
"109719","00563","CMS POS/MUA Crosswalk"
"346679","02495","CMS POS/MUA Crosswalk"
"031938","00116","CMS POS/MUA Crosswalk"
"046605","07480","CMS POS/MUA Crosswalk"
"421030","03065","CMS POS/MUA Crosswalk"
"448906","07035","CMS POS/MUA Crosswalk"
"747065","05016","CMS POS/MUA Crosswalk"
"516535","03726","CMS POS/MUA Crosswalk"
"552797","07002","CMS POS/MUA Crosswalk"
"687007","00538","CMS POS/MUA Crosswalk"
"747305","03389","CMS POS/MUA Crosswalk"
"317031","02140","CMS POS/MUA Crosswalk"
"511079","03706","CMS POS/MUA Crosswalk"
"571040","02365","CMS POS/MUA Crosswalk"
"107654","07279","CMS POS/MUA Crosswalk"
"433441","03144","CMS POS/MUA Crosswalk"
"148271","00884","CMS POS/MUA Crosswalk"
"471811","07084","CMS POS/MUA Crosswalk"
"15G225","1186105315","CMS POS/MUA Crosswalk"
"10K077","00523","CMS POS/MUA Crosswalk"
"193913","01363","CMS POS/MUA Crosswalk"
"683191","07123","CMS POS/MUA Crosswalk"
"751809","00264","CMS POS/MUA Crosswalk"
"032544","1049771939","CMS POS/MUA Crosswalk"
"37G021","1409170423","CMS POS/MUA Crosswalk"
"670070","03457","CMS POS/MUA Crosswalk"
"258613","01838","CMS POS/MUA Crosswalk"
"462534","03537","CMS POS/MUA Crosswalk"
"13C0001077","07524","CMS POS/MUA Crosswalk"
"081816","07775","CMS POS/MUA Crosswalk"
"747809","03325","CMS POS/MUA Crosswalk"
"021850","07414","CMS POS/MUA Crosswalk"
"672762","03507","CMS POS/MUA Crosswalk"
"747972","03276","CMS POS/MUA Crosswalk"
"148123","07886","CMS POS/MUA Crosswalk"
"181969","01314","CMS POS/MUA Crosswalk"
"142787","07312","CMS POS/MUA Crosswalk"
"781833","07553","CMS POS/MUA Crosswalk"
"147965","07886","CMS POS/MUA Crosswalk"
"091854","07855","CMS POS/MUA Crosswalk"
"341543","02501","CMS POS/MUA Crosswalk"
"33C0001135","1369196970","CMS POS/MUA Crosswalk"
"108416","07277","CMS POS/MUA Crosswalk"
"108416","07606","CMS POS/MUA Crosswalk"
"36G700","02643","CMS POS/MUA Crosswalk"
"361112","02612","CMS POS/MUA Crosswalk"
"183472","1215597785","CMS POS/MUA Crosswalk"
"181949","1215774303","CMS POS/MUA Crosswalk"
"107792","07167","CMS POS/MUA Crosswalk"
"111027","00687","CMS POS/MUA Crosswalk"
"181949","06117","CMS POS/MUA Crosswalk"
"050397","00358","CMS POS/MUA Crosswalk"
"050397","1064475596","CMS POS/MUA Crosswalk"
"183450","01283","CMS POS/MUA Crosswalk"
"46L007","03537","CMS POS/MUA Crosswalk"
"422662","07743","CMS POS/MUA Crosswalk"
"852502","06200","CMS POS/MUA Crosswalk"
"369123","02608","CMS POS/MUA Crosswalk"
"440007","03254","CMS POS/MUA Crosswalk"
"151963","07860","CMS POS/MUA Crosswalk"
"125021","06128","CMS POS/MUA Crosswalk"
"401835","03919","CMS POS/MUA Crosswalk"
"467253","03537","CMS POS/MUA Crosswalk"
"251518","01838","CMS POS/MUA Crosswalk"
"251676","01824","CMS POS/MUA Crosswalk"
"111779","06155","CMS POS/MUA Crosswalk"
"148569","00864","CMS POS/MUA Crosswalk"
"747046","03331","CMS POS/MUA Crosswalk"
"401843","03897","CMS POS/MUA Crosswalk"
"181952","06117","CMS POS/MUA Crosswalk"
"181952","1215774303","CMS POS/MUA Crosswalk"
"10C0001276","06201","CMS POS/MUA Crosswalk"
"921544","07426","CMS POS/MUA Crosswalk"
"109270","00541","CMS POS/MUA Crosswalk"
"441968","07035","CMS POS/MUA Crosswalk"
"747373","03355","CMS POS/MUA Crosswalk"
"360131","1391176804","CMS POS/MUA Crosswalk"
"367771","06130","CMS POS/MUA Crosswalk"
"941005","03682","CMS POS/MUA Crosswalk"
"106822","07419","CMS POS/MUA Crosswalk"
"375360","1402618129","CMS POS/MUA Crosswalk"
"157674","00959","CMS POS/MUA Crosswalk"
"232718","07741","CMS POS/MUA Crosswalk"
"446713","03240","CMS POS/MUA Crosswalk"
"751681","07426","CMS POS/MUA Crosswalk"
"747137","03504","CMS POS/MUA Crosswalk"
"571031","02386","CMS POS/MUA Crosswalk"
"15G799","07863","CMS POS/MUA Crosswalk"
"15G799","1181155511","CMS POS/MUA Crosswalk"
"751853","00362","CMS POS/MUA Crosswalk"
"751827","07425","CMS POS/MUA Crosswalk"
"181942","01301","CMS POS/MUA Crosswalk"
"155576","1181963688","CMS POS/MUA Crosswalk"
"151516","06166","CMS POS/MUA Crosswalk"
"017085","00053","CMS POS/MUA Crosswalk"
"421043","03055","CMS POS/MUA Crosswalk"
"188948","07934","CMS POS/MUA Crosswalk"
"155843","07892","CMS POS/MUA Crosswalk"
"747968","07039","CMS POS/MUA Crosswalk"
"147866","07886","CMS POS/MUA Crosswalk"
"059750","07390","CMS POS/MUA Crosswalk"
"268739","01887","CMS POS/MUA Crosswalk"
"251035","01806","CMS POS/MUA Crosswalk"
"496736","03614","CMS POS/MUA Crosswalk"
"444008","1472999459","CMS POS/MUA Crosswalk"
"442632","1471321805","CMS POS/MUA Crosswalk"
"442738","03240","CMS POS/MUA Crosswalk"
"111051","00637","CMS POS/MUA Crosswalk"
"423452","07743","CMS POS/MUA Crosswalk"
"15G450","1186105315","CMS POS/MUA Crosswalk"
"467347","03535","CMS POS/MUA Crosswalk"
"185410","1214429785","CMS POS/MUA Crosswalk"
"066655","06192","CMS POS/MUA Crosswalk"
"747949","03348","CMS POS/MUA Crosswalk"
"391805","1426268795","CMS POS/MUA Crosswalk"
"445155","1472678157","CMS POS/MUA Crosswalk"
"421035","07960","CMS POS/MUA Crosswalk"
"361119","02707","CMS POS/MUA Crosswalk"
"371894","05014","CMS POS/MUA Crosswalk"
"371894","07733","CMS POS/MUA Crosswalk"
"185279","1214925129","CMS POS/MUA Crosswalk"
"10K049","1122736533","CMS POS/MUA Crosswalk"
"11C0001446","00693","CMS POS/MUA Crosswalk"
"061969","00439","CMS POS/MUA Crosswalk"
"03C0001215","06171","CMS POS/MUA Crosswalk"
"373486","07739","CMS POS/MUA Crosswalk"
"682605","07125","CMS POS/MUA Crosswalk"
"445463","1471445335","CMS POS/MUA Crosswalk"
"252587","01772","CMS POS/MUA Crosswalk"
"747945","03348","CMS POS/MUA Crosswalk"
"751737","07330","CMS POS/MUA Crosswalk"
"682595","00563","CMS POS/MUA Crosswalk"
"101520","07293","CMS POS/MUA Crosswalk"
"751900","07365","CMS POS/MUA Crosswalk"
"339814","1369196970","CMS POS/MUA Crosswalk"
"197199","01352","CMS POS/MUA Crosswalk"
"496619","03618","CMS POS/MUA Crosswalk"
"331167","02225","CMS POS/MUA Crosswalk"
"525535","03782","CMS POS/MUA Crosswalk"
"113886","1139242156","CMS POS/MUA Crosswalk"
"341556","02500","CMS POS/MUA Crosswalk"
"511116","03722","CMS POS/MUA Crosswalk"
"673439","03401","CMS POS/MUA Crosswalk"
"331159","02198","CMS POS/MUA Crosswalk"
"09G250","07861","CMS POS/MUA Crosswalk"
"391066","02994","CMS POS/MUA Crosswalk"
"155806","07863","CMS POS/MUA Crosswalk"
"492694","07791","CMS POS/MUA Crosswalk"
"155806","1181155511","CMS POS/MUA Crosswalk"
"153908","1186105315","CMS POS/MUA Crosswalk"
"741649","07377","CMS POS/MUA Crosswalk"
"454861","03348","CMS POS/MUA Crosswalk"
"33H575","02357","CMS POS/MUA Crosswalk"
"109645","00523","CMS POS/MUA Crosswalk"
"04L115","00193","CMS POS/MUA Crosswalk"
"492579","03624","CMS POS/MUA Crosswalk"
"013926","07909","CMS POS/MUA Crosswalk"
"097072","00499","CMS POS/MUA Crosswalk"
"181935","1213887918","CMS POS/MUA Crosswalk"
"377775","1402618129","CMS POS/MUA Crosswalk"
"34G179","02513","CMS POS/MUA Crosswalk"
"107534","07125","CMS POS/MUA Crosswalk"
"44E132","1476097488","CMS POS/MUA Crosswalk"
"013463","00073","CMS POS/MUA Crosswalk"
"679737","03348","CMS POS/MUA Crosswalk"
"183952","1212442088","CMS POS/MUA Crosswalk"
"388528","07738","CMS POS/MUA Crosswalk"
"443966","1471942236","CMS POS/MUA Crosswalk"
"751876","05009","CMS POS/MUA Crosswalk"
"751843","00246","CMS POS/MUA Crosswalk"
"071537","00469","CMS POS/MUA Crosswalk"
"239059","07793","CMS POS/MUA Crosswalk"
"171827","01189","CMS POS/MUA Crosswalk"
"127311","06128","CMS POS/MUA Crosswalk"
"741586","07806","CMS POS/MUA Crosswalk"
"03C0001024","1049771939","CMS POS/MUA Crosswalk"
"44G090","03253","CMS POS/MUA Crosswalk"
"751840","00335","CMS POS/MUA Crosswalk"
"513852","03710","CMS POS/MUA Crosswalk"
"185318","1214429785","CMS POS/MUA Crosswalk"
"239145","06137","CMS POS/MUA Crosswalk"
"11C0001402","00731","CMS POS/MUA Crosswalk"
"491945","07857","CMS POS/MUA Crosswalk"
"183491","1214378079","CMS POS/MUA Crosswalk"
"515129","07804","CMS POS/MUA Crosswalk"
"331139","02339","CMS POS/MUA Crosswalk"
"181316","1215597785","CMS POS/MUA Crosswalk"
"107634","00518","CMS POS/MUA Crosswalk"
"35G084","02583","CMS POS/MUA Crosswalk"
"447555","1476002513","CMS POS/MUA Crosswalk"
"448934","1471445335","CMS POS/MUA Crosswalk"
"751562","07532","CMS POS/MUA Crosswalk"
"921515","07431","CMS POS/MUA Crosswalk"
"011619","00088","CMS POS/MUA Crosswalk"
"155655","07863","CMS POS/MUA Crosswalk"
"334052","1369196970","CMS POS/MUA Crosswalk"
"144040","07304","CMS POS/MUA Crosswalk"
"037027","00115","CMS POS/MUA Crosswalk"
"155655","1181155511","CMS POS/MUA Crosswalk"
"071926","00474","CMS POS/MUA Crosswalk"
"251626","01789","CMS POS/MUA Crosswalk"
"109506","00535","CMS POS/MUA Crosswalk"
"747222","03363","CMS POS/MUA Crosswalk"
"109648","1122736533","CMS POS/MUA Crosswalk"
"151980","07841","CMS POS/MUA Crosswalk"
"671546","03445","CMS POS/MUA Crosswalk"
"147569","00801","CMS POS/MUA Crosswalk"
